4.161803722381591797e-01,4.771506190299987793e-01,-2.513064816594123840e-02
4.293468892574310303e-01,4.832988977432250977e-01,-2.886723913252353668e-02
4.396818876266479492e-01,4.902495443820953369e-01,-3.063612803816795349e-02
4.000529944896697998e-01,4.955975413322448730e-01,-1.676619425415992737e-02
4.245138764381408691e-01,4.964708983898162842e-01,-2.213649824261665344e-02
4.404431581497192383e-01,4.969381988048553467e-01,-2.506148815155029297e-02
4.531961977481842041e-01,4.978801906108856201e-01,-2.726173773407936096e-02
4.034256935119628906e-01,5.107399225234985352e-01,-1.483071595430374146e-02
4.260956048965454102e-01,5.071757435798645020e-01,-1.963502727448940277e-02
4.407226741313934326e-01,5.038238167762756348e-01,-2.295946702361106873e-02
4.521822035312652588e-01,5.021438002586364746e-01,-2.505086362361907959e-02
4.057029485702514648e-01,5.183666348457336426e-01,-1.306329946964979172e-02
4.242627024650573730e-01,5.132014751434326172e-01,-1.732818409800529480e-02
4.357900321483612061e-01,5.091251134872436523e-01,-1.974252052605152130e-02
4.454445838928222656e-01,5.062850117683410645e-01,-2.121147140860557556e-02
3.755680322647094727e-01,5.135211348533630371e-01,1.750729694549590931e-07
3.763225078582763672e-01,4.747746288776397705e-01,-8.043302223086357117e-03
3.885405063629150391e-01,4.546944200992584229e-01,-1.253512874245643616e-02
4.041815400123596191e-01,4.526988267898559570e-01,-1.471587643027305603e-02
4.139354526996612549e-01,4.489236474037170410e-01,-1.692734844982624054e-02
3.983583450317382812e-01,4.773435592651367188e-01,-1.854819804430007935e-02
4.187932312488555908e-01,4.813937544822692871e-01,-2.544814161956310272e-02
4.323806464672088623e-01,4.870918393135070801e-01,-2.920111268758773804e-02
4.430324733257293701e-01,4.939506649971008301e-01,-3.086916916072368622e-02
4.033598601818084717e-01,4.997147619724273682e-01,-1.671744883060455322e-02
4.277153015136718750e-01,5.002745389938354492e-01,-2.234480530023574829e-02
4.441004097461700439e-01,5.005754232406616211e-01,-2.519786171615123749e-02
4.572304487228393555e-01,5.017062425613403320e-01,-2.717728354036808014e-02
4.068128764629364014e-01,5.144907832145690918e-01,-1.472112908959388733e-02
4.297093451023101807e-01,5.105324983596801758e-01,-2.004139870405197144e-02
4.443027675151824951e-01,5.072342157363891602e-01,-2.338047325611114502e-02
4.557738900184631348e-01,5.056086182594299316e-01,-2.526094205677509308e-02
4.090569615364074707e-01,5.218008756637573242e-01,-1.291171740740537643e-02
4.278971850872039795e-01,5.165032744407653809e-01,-1.756025291979312897e-02
4.393076300621032715e-01,5.126393437385559082e-01,-1.999852247536182404e-02
4.488445520401000977e-01,5.097878575325012207e-01,-2.135608345270156860e-02
3.765798509120941162e-01,5.163832306861877441e-01,1.699105069974393700e-07
3.771373629570007324e-01,4.768298566341400146e-01,-7.269716821610927582e-03
3.897352516651153564e-01,4.558777809143066406e-01,-1.124132052063941956e-02
4.053234755992889404e-01,4.541361033916473389e-01,-1.296106539666652679e-02
4.160623550415039062e-01,4.513360857963562012e-01,-1.464217156171798706e-02
3.997139632701873779e-01,4.783519208431243896e-01,-1.730685308575630188e-02
4.209091663360595703e-01,4.817702174186706543e-01,-2.337196841835975647e-02
4.347641468048095703e-01,4.868884086608886719e-01,-2.640808932483196259e-02
4.456152021884918213e-01,4.928842782974243164e-01,-2.759064175188541412e-02
4.050896167755126953e-01,5.018899440765380859e-01,-1.548018865287303925e-02
4.300268292427062988e-01,5.019758939743041992e-01,-2.031070739030838013e-02
4.464271962642669678e-01,5.019101500511169434e-01,-2.258335612714290619e-02
4.597961306571960449e-01,5.022466182708740234e-01,-2.410214208066463470e-02
4.087710082530975342e-01,5.166848301887512207e-01,-1.341132540255784988e-02
4.315963685512542725e-01,5.121416449546813965e-01,-1.806703023612499237e-02
4.463436603546142578e-01,5.083203911781311035e-01,-2.095113135874271393e-02
4.579942226409912109e-01,5.058217644691467285e-01,-2.251957170665264130e-02
4.112170040607452393e-01,5.232838988304138184e-01,-1.144470833241939545e-02
4.296927452087402344e-01,5.172287225723266602e-01,-1.560075860470533371e-02
4.409850835800170898e-01,5.127875804901123047e-01,-1.764290593564510345e-02
4.503244757652282715e-01,5.089725255966186523e-01,-1.866707578301429749e-02
3.747070729732513428e-01,5.148155689239501953e-01,1.725963016951936879e-07
3.756152689456939697e-01,4.763015210628509521e-01,-7.640943396836519241e-03
3.886018991470336914e-01,4.535136222839355469e-01,-1.208076160401105881e-02
4.052290618419647217e-01,4.535648226737976074e-01,-1.411719620227813721e-02
4.155968129634857178e-01,4.546898305416107178e-01,-1.619051583111286163e-02
3.976914882659912109e-01,4.764510989189147949e-01,-1.888305135071277618e-02
4.187160432338714600e-01,4.812950491905212402e-01,-2.514934912323951721e-02
4.328035116195678711e-01,4.862826466560363770e-01,-2.840543538331985474e-02
4.441870152950286865e-01,4.916852712631225586e-01,-3.006807900965213776e-02
4.031249880790710449e-01,5.007166862487792969e-01,-1.705234125256538391e-02
4.276676177978515625e-01,5.024190545082092285e-01,-2.248959057033061981e-02
4.440778195858001709e-01,5.026651620864868164e-01,-2.514267526566982269e-02
4.576498866081237793e-01,5.025050640106201172e-01,-2.704874053597450256e-02
4.065988361835479736e-01,5.167464613914489746e-01,-1.487074140459299088e-02
4.288656711578369141e-01,5.127037167549133301e-01,-1.998938433825969696e-02
4.440467357635498047e-01,5.085167288780212402e-01,-2.305526658892631531e-02
4.558121860027313232e-01,5.052937269210815430e-01,-2.482804842293262482e-02
4.090339839458465576e-01,5.247242450714111328e-01,-1.279954425990581512e-02
4.270674884319305420e-01,5.179378986358642578e-01,-1.748715713620185852e-02
4.383603334426879883e-01,5.123790502548217773e-01,-1.980260014533996582e-02
4.475969076156616211e-01,5.079852938652038574e-01,-2.107717841863632202e-02
3.676938712596893311e-01,5.112829804420471191e-01,1.608295150390404160e-07
3.705011010169982910e-01,4.746494889259338379e-01,-6.850128062069416046e-03
3.839322626590728760e-01,4.552750587463378906e-01,-1.117463409900665283e-02
3.998624980449676514e-01,4.540112316608428955e-01,-1.343419123440980911e-02
4.102554023265838623e-01,4.484080672264099121e-01,-1.572192274034023285e-02
3.922506272792816162e-01,4.746323525905609131e-01,-1.742071658372879028e-02
4.139941334724426270e-01,4.800603687763214111e-01,-2.392326295375823975e-02
4.283313751220703125e-01,4.843372702598571777e-01,-2.732141688466072083e-02
4.399142861366271973e-01,4.889423847198486328e-01,-2.888219617307186127e-02
3.962053656578063965e-01,4.988350570201873779e-01,-1.628279685974121094e-02
4.213794171810150146e-01,5.014206767082214355e-01,-2.166596241295337677e-02
4.382766485214233398e-01,5.013837218284606934e-01,-2.433418482542037964e-02
4.520944952964782715e-01,5.008805394172668457e-01,-2.623231895267963409e-02
3.989175558090209961e-01,5.159879922866821289e-01,-1.487543061375617981e-02
4.220736026763916016e-01,5.129854679107666016e-01,-1.970482803881168365e-02
4.374987185001373291e-01,5.086920857429504395e-01,-2.243287861347198486e-02
4.495651423931121826e-01,5.054657459259033203e-01,-2.402321621775627136e-02
4.010138213634490967e-01,5.255349278450012207e-01,-1.359694916754961014e-02
4.193466305732727051e-01,5.192667245864868164e-01,-1.782406680285930634e-02
4.310480952262878418e-01,5.135324001312255859e-01,-1.975724846124649048e-02
4.410206377506256104e-01,5.087445974349975586e-01,-2.079947851598262787e-02
3.587581217288970947e-01,5.096631050109863281e-01,1.325475835756151355e-07
3.639101982116699219e-01,4.736914038658142090e-01,-6.355272140353918076e-03
3.787212073802947998e-01,4.559465646743774414e-01,-1.051355246454477310e-02
3.948563039302825928e-01,4.554928541183471680e-01,-1.275444496423006058e-02
4.052062630653381348e-01,4.475452601909637451e-01,-1.497295219451189041e-02
3.842662870883941650e-01,4.747337102890014648e-01,-1.767777837812900543e-02
4.074758589267730713e-01,4.799880683422088623e-01,-2.402676641941070557e-02
4.221117198467254639e-01,4.819555878639221191e-01,-2.699427492916584015e-02
4.337424933910369873e-01,4.828708469867706299e-01,-2.823668532073497772e-02
3.870927989482879639e-01,5.000209808349609375e-01,-1.678747124969959259e-02
4.131058454513549805e-01,5.013002753257751465e-01,-2.197155356407165527e-02
4.296135604381561279e-01,5.001630187034606934e-01,-2.397147379815578461e-02
4.425341188907623291e-01,4.977527856826782227e-01,-2.535670436918735504e-02
3.895862996578216553e-01,5.190384984016418457e-01,-1.553155574947595596e-02
4.136348664760589600e-01,5.151878595352172852e-01,-1.980844698846340179e-02
4.289529323577880859e-01,5.093193054199218750e-01,-2.155811712145805359e-02
4.404536187648773193e-01,5.039865970611572266e-01,-2.254589833319187164e-02
3.920052945613861084e-01,5.310301780700683594e-01,-1.444076094776391983e-02
4.107300043106079102e-01,5.231369137763977051e-01,-1.805989444255828857e-02
4.221154451370239258e-01,5.159863233566284180e-01,-1.921462267637252808e-02
4.312033355236053467e-01,5.095245242118835449e-01,-1.969514787197113037e-02
3.479631543159484863e-01,5.056660175323486328e-01,1.002623122303702985e-07
3.573596775531768799e-01,4.724504053592681885e-01,-4.571400117129087448e-03
3.752937018871307373e-01,4.576197862625122070e-01,-7.529779803007841110e-03
3.918840587139129639e-01,4.582464098930358887e-01,-8.879047818481922150e-03
4.030889272689819336e-01,4.532466530799865723e-01,-9.995562955737113953e-03
3.769105970859527588e-01,4.748941659927368164e-01,-1.521475240588188171e-02
4.009037017822265625e-01,4.818159043788909912e-01,-2.023678272962570190e-02
4.150501489639282227e-01,4.834906160831451416e-01,-2.201083488762378693e-02
4.255356192588806152e-01,4.828571379184722900e-01,-2.244628220796585083e-02
3.775515854358673096e-01,5.009851455688476562e-01,-1.469256728887557983e-02
4.037486016750335693e-01,5.033683776855468750e-01,-1.850532181560993195e-02
4.186379313468933105e-01,5.009147524833679199e-01,-1.911075599491596222e-02
4.294819235801696777e-01,4.962009787559509277e-01,-1.945128850638866425e-02
3.786013722419738770e-01,5.212755203247070312e-01,-1.364648807793855667e-02
4.028441905975341797e-01,5.192279219627380371e-01,-1.658412814140319824e-02
4.156143665313720703e-01,5.119661092758178711e-01,-1.631051488220691681e-02
4.240955114364624023e-01,5.037423372268676758e-01,-1.582223176956176758e-02
3.800796568393707275e-01,5.349203944206237793e-01,-1.272521167993545532e-02
3.994773328304290771e-01,5.293215513229370117e-01,-1.510474272072315216e-02
4.091127216815948486e-01,5.210579633712768555e-01,-1.452439371496438980e-02
4.155721068382263184e-01,5.120607614517211914e-01,-1.357454527169466019e-02
3.450946211814880371e-01,5.031179189682006836e-01,-1.286162287783554348e-08
3.554284870624542236e-01,4.696871638298034668e-01,-3.077500732615590096e-03
3.743924796581268311e-01,4.601242542266845703e-01,-5.195173434913158417e-03
3.905941247940063477e-01,4.650359749794006348e-01,-5.802743136882781982e-03
4.021181464195251465e-01,4.667373895645141602e-01,-5.911312997341156006e-03
3.753803372383117676e-01,4.793251156806945801e-01,-1.358777005225419998e-02
3.996935486793518066e-01,4.893033504486083984e-01,-1.715970225632190704e-02
4.085684716701507568e-01,4.861562252044677734e-01,-1.712674461305141449e-02
4.132419228553771973e-01,4.820139408111572266e-01,-1.618883572518825531e-02
3.750920891761779785e-01,5.054737329483032227e-01,-1.285210717469453812e-02
4.014487862586975098e-01,5.041157007217407227e-01,-1.527084130793809891e-02
4.028467535972595215e-01,4.914242327213287354e-01,-1.263377163559198380e-02
3.990820348262786865e-01,4.842764139175415039e-01,-1.013067085295915604e-02
3.750950396060943604e-01,5.249412059783935547e-01,-1.153347082436084747e-02
3.987541794776916504e-01,5.182252526283264160e-01,-1.234715897589921951e-02
3.976921141147613525e-01,5.055180191993713379e-01,-7.990531623363494873e-03
3.929041028022766113e-01,5.001318454742431641e-01,-4.674702417105436325e-03
3.750731348991394043e-01,5.382573604583740234e-01,-1.039430033415555954e-02
3.922072947025299072e-01,5.281493663787841797e-01,-1.022855751216411591e-02
3.914567530155181885e-01,5.172815322875976562e-01,-7.073361426591873169e-03
3.870074748992919922e-01,5.132068991661071777e-01,-4.435576032847166061e-03
3.476365804672241211e-01,4.981569051742553711e-01,-7.432259963024989702e-08
3.609742820262908936e-01,4.663434028625488281e-01,-1.157829188741743565e-03
3.806404769420623779e-01,4.613083600997924805e-01,-2.625445602461695671e-03
3.969886898994445801e-01,4.684363603591918945e-01,-3.435807302594184875e-03
4.082272648811340332e-01,4.741877913475036621e-01,-3.271976485848426819e-03
3.838646113872528076e-01,4.755575954914093018e-01,-8.747201412916183472e-03
4.083648920059204102e-01,4.895916283130645752e-01,-1.255955919623374939e-02
4.054518640041351318e-01,4.807464778423309326e-01,-1.261099800467491150e-02
3.983865678310394287e-01,4.738878011703491211e-01,-1.138283871114253998e-02
3.814771771430969238e-01,4.998755156993865967e-01,-8.893079124391078949e-03
4.040154814720153809e-01,5.032855868339538574e-01,-1.012174598872661591e-02
4.009968936443328857e-01,4.929428696632385254e-01,-7.700498215854167938e-03
3.942409455776214600e-01,4.892860949039459229e-01,-5.953953135758638382e-03
3.788088858127593994e-01,5.194593071937561035e-01,-8.747097104787826538e-03
3.983700573444366455e-01,5.155142545700073242e-01,-8.634717203676700592e-03
3.947687745094299316e-01,5.071102380752563477e-01,-4.491490311920642853e-03
3.878756463527679443e-01,5.051466226577758789e-01,-2.002301625907421112e-03
3.767530620098114014e-01,5.338897109031677246e-01,-8.658995851874351501e-03
3.910517990589141846e-01,5.246059298515319824e-01,-7.846114225685596466e-03
3.878164589405059814e-01,5.182850956916809082e-01,-4.398720804601907730e-03
3.818876743316650391e-01,5.184898376464843750e-01,-1.887453254312276840e-03
3.542194068431854248e-01,4.909988939762115479e-01,-8.923871774868530338e-08
3.692859113216400146e-01,4.621287286281585693e-01,3.848899796139448881e-04
3.892358541488647461e-01,4.623956382274627686e-01,-5.579802673310041428e-04
4.062320291996002197e-01,4.711567759513854980e-01,-1.340551418252289295e-03
4.177492856979370117e-01,4.760758876800537109e-01,-1.022508717142045498e-03
3.965758681297302246e-01,4.746339917182922363e-01,-5.735184531658887863e-03
4.191770851612091064e-01,4.907891750335693359e-01,-8.627149276435375214e-03
4.122732579708099365e-01,4.843786954879760742e-01,-8.611994795501232147e-03
4.035275876522064209e-01,4.792927801609039307e-01,-7.623390760272741318e-03
3.931230902671813965e-01,4.969843327999114990e-01,-6.708859000355005264e-03
4.111147224903106689e-01,5.036600828170776367e-01,-6.378381513059139252e-03
4.054004848003387451e-01,4.960051476955413818e-01,-3.627493977546691895e-03
3.986892104148864746e-01,4.935741126537322998e-01,-2.196170855313539505e-03
3.881581723690032959e-01,5.161518454551696777e-01,-7.442728616297245026e-03
4.028387665748596191e-01,5.155706405639648438e-01,-6.096452474594116211e-03
3.979133665561676025e-01,5.094017982482910156e-01,-1.573669258505105972e-03
3.912932574748992920e-01,5.079849958419799805e-01,6.382053834386169910e-04
3.833011090755462646e-01,5.311166644096374512e-01,-8.176269941031932831e-03
3.943339288234710693e-01,5.253016948699951172e-01,-5.928439553827047348e-03
3.901701271533966064e-01,5.204899311065673828e-01,-1.658288063481450081e-03
3.847828805446624756e-01,5.205237269401550293e-01,1.121900277212262154e-03
3.618975281715393066e-01,4.852894544601440430e-01,-1.040457391354721040e-07
3.798330128192901611e-01,4.581832289695739746e-01,2.807032084092497826e-03
3.994074165821075439e-01,4.619425535202026367e-01,3.314674366265535355e-03
4.150626957416534424e-01,4.714548885822296143e-01,3.425677772611379623e-03
4.253008961677551270e-01,4.785535335540771484e-01,4.355928860604763031e-03
4.096106886863708496e-01,4.741077423095703125e-01,-1.392801874317228794e-03
4.279026985168457031e-01,4.928636848926544189e-01,-2.093068324029445648e-03
4.212762117385864258e-01,4.866884648799896240e-01,-1.632073079235851765e-03
4.131766557693481445e-01,4.799864590167999268e-01,-6.734158960171043873e-04
4.052703976631164551e-01,4.953511357307434082e-01,-2.888650633394718170e-03
4.167704582214355469e-01,5.038257241249084473e-01,5.082169082015752792e-04
4.117575883865356445e-01,4.972896873950958252e-01,3.426440758630633354e-03
4.059118330478668213e-01,4.937546551227569580e-01,4.199748393148183823e-03
3.985992372035980225e-01,5.137200951576232910e-01,-3.957323729991912842e-03
4.072811305522918701e-01,5.138134956359863281e-01,3.680644731502979994e-04
4.033838510513305664e-01,5.089715719223022461e-01,4.455325193703174591e-03
3.978060185909271240e-01,5.060184001922607422e-01,5.489119328558444977e-03
3.918744027614593506e-01,5.278894901275634766e-01,-4.924042616039514542e-03
3.987497687339782715e-01,5.231578946113586426e-01,2.635649871081113815e-04
3.951279222965240479e-01,5.189878940582275391e-01,5.060911178588867188e-03
3.905767500400543213e-01,5.170752406120300293e-01,7.618845440447330475e-03
3.698102235794067383e-01,4.817275404930114746e-01,-1.116579184667898517e-07
3.881454169750213623e-01,4.552083909511566162e-01,3.837409894913434982e-03
4.066182374954223633e-01,4.590409696102142334e-01,5.316864699125289917e-03
4.204114079475402832e-01,4.691366255283355713e-01,5.986130330711603165e-03
4.290801584720611572e-01,4.782547056674957275e-01,7.249505259096622467e-03
4.194814264774322510e-01,4.732094705104827881e-01,1.814043149352073669e-03
4.356814920902252197e-01,4.909530282020568848e-01,2.687843050807714462e-03
4.310284256935119629e-01,4.879717528820037842e-01,3.772499971091747284e-03
4.232898652553558350e-01,4.811966419219970703e-01,5.059042479842901230e-03
4.156398773193359375e-01,4.945766925811767578e-01,2.108137705363333225e-04
4.208801090717315674e-01,5.005741715431213379e-01,5.070059560239315033e-03
4.161889255046844482e-01,4.957086443901062012e-01,7.507374975830316544e-03
4.108551442623138428e-01,4.916184246540069580e-01,7.732935249805450439e-03
4.085286855697631836e-01,5.124793648719787598e-01,-9.130655089393258095e-04
4.116495251655578613e-01,5.089269876480102539e-01,4.457029979676008224e-03
4.078465402126312256e-01,5.050047039985656738e-01,7.334890309721231461e-03
4.026243984699249268e-01,5.011224150657653809e-01,7.356710731983184814e-03
4.013821184635162354e-01,5.254462957382202148e-01,-1.908456673845648766e-03
4.043517112731933594e-01,5.194811224937438965e-01,3.814992727711796761e-03
4.008182287216186523e-01,5.153340697288513184e-01,7.963384501636028290e-03
3.964423835277557373e-01,5.122416615486145020e-01,1.008571963757276535e-02
3.750554919242858887e-01,4.813294112682342529e-01,-1.247497323220159160e-07
3.932878971099853516e-01,4.530093967914581299e-01,4.028546158224344254e-03
4.112582206726074219e-01,4.550945758819580078e-01,5.537420045584440231e-03
4.231230616569519043e-01,4.657435417175292969e-01,5.939837079495191574e-03
4.290306270122528076e-01,4.777983129024505615e-01,6.799264345318078995e-03
4.248455464839935303e-01,4.709305167198181152e-01,2.436297945678234100e-03
4.399829804897308350e-01,4.872850477695465088e-01,3.003451274707913399e-03
4.355706870555877686e-01,4.841294288635253906e-01,3.882850753143429756e-03
4.269516170024871826e-01,4.776737093925476074e-01,5.056928377598524094e-03
4.218721687793731689e-01,4.920981824398040771e-01,5.610648076981306076e-04
4.235078096389770508e-01,4.950031340122222900e-01,4.391625523567199707e-03
4.178980290889739990e-01,4.895751476287841797e-01,6.128112785518169403e-03
4.124940633773803711e-01,4.861477613449096680e-01,6.201351992785930634e-03
4.149457216262817383e-01,5.095827579498291016e-01,-8.442194084636867046e-04
4.150639772415161133e-01,5.041375160217285156e-01,3.532904433086514473e-03
4.105250239372253418e-01,4.994249641895294189e-01,5.772606935352087021e-03
4.052653908729553223e-01,4.957301020622253418e-01,5.707961972802877426e-03
4.079102277755737305e-01,5.224487781524658203e-01,-2.122922567650675774e-03
4.082380235195159912e-01,5.160491466522216797e-01,2.822685521095991135e-03
4.042971730232238770e-01,5.108656287193298340e-01,6.479075178503990173e-03
4.000681638717651367e-01,5.071979761123657227e-01,8.526463992893695831e-03
3.759435117244720459e-01,4.773204326629638672e-01,-1.209418911685133935e-07
3.938716650009155273e-01,4.482800364494323730e-01,5.146005190908908844e-03
4.118676483631134033e-01,4.486542046070098877e-01,6.898397114127874374e-03
4.229459464550018311e-01,4.587767124176025391e-01,7.354361470788717270e-03
4.274150729179382324e-01,4.720349907875061035e-01,8.072312921285629272e-03
4.267168343067169189e-01,4.622963368892669678e-01,3.187634050846099854e-03
4.404560625553131104e-01,4.780830442905426025e-01,4.082220140844583511e-03
4.387561976909637451e-01,4.787428081035614014e-01,5.353092215955257416e-03
4.320561587810516357e-01,4.740394949913024902e-01,6.697663106024265289e-03
4.248883724212646484e-01,4.837960898876190186e-01,7.343472098000347614e-04
4.252600073814392090e-01,4.883906543254852295e-01,4.620756488293409348e-03
4.194060564041137695e-01,4.846277534961700439e-01,6.588527932763099670e-03
4.140589237213134766e-01,4.806600809097290039e-01,6.862973328679800034e-03
4.185800254344940186e-01,5.024293661117553711e-01,-1.165133668109774590e-03
4.173704385757446289e-01,5.003732442855834961e-01,3.127201693132519722e-03
4.125520288944244385e-01,4.965954720973968506e-01,5.224947351962327957e-03
4.072582721710205078e-01,4.920685887336730957e-01,5.076399538666009903e-03
4.118250608444213867e-01,5.164558887481689453e-01,-2.849377924576401711e-03
4.100942015647888184e-01,5.130617618560791016e-01,2.071627648547291756e-03
4.058272540569305420e-01,5.085192322731018066e-01,5.312304943799972534e-03
4.016521573066711426e-01,5.036531686782836914e-01,7.010812405496835709e-03
3.785987794399261475e-01,4.714555144309997559e-01,-1.334238817207733518e-07
3.947036862373352051e-01,4.408785700798034668e-01,2.659626305103302002e-03
4.121225774288177490e-01,4.392787516117095947e-01,3.094476647675037384e-03
4.255506098270416260e-01,4.459959268569946289e-01,2.804863266646862030e-03
4.337213337421417236e-01,4.531202018260955811e-01,3.075137268751859665e-03
4.265565276145935059e-01,4.511835277080535889e-01,-9.068323415704071522e-04
4.431093037128448486e-01,4.649045765399932861e-01,-2.257484011352062225e-03
4.380540549755096436e-01,4.629448950290679932e-01,-2.242686925455927849e-03
4.290057718753814697e-01,4.576164186000823975e-01,-1.380059286020696163e-03
4.249095916748046875e-01,4.735631346702575684e-01,-2.518891589716076851e-03
4.273135066032409668e-01,4.768306314945220947e-01,-2.564535243436694145e-04
4.209348857402801514e-01,4.729779362678527832e-01,1.443397137336432934e-03
4.153584837913513184e-01,4.705007970333099365e-01,1.662752591073513031e-03
4.192493557929992676e-01,4.929770231246948242e-01,-3.754098434001207352e-03
4.188799262046813965e-01,4.891598820686340332e-01,-7.244754233397543430e-04
4.137226045131683350e-01,4.853080511093139648e-01,1.961170928552746773e-03
4.082690179347991943e-01,4.821046292781829834e-01,2.409286331385374069e-03
4.130918681621551514e-01,5.080406069755554199e-01,-4.968038294464349747e-03
4.123262166976928711e-01,5.023860335350036621e-01,-1.016495516523718834e-03
4.076496362686157227e-01,4.981115460395812988e-01,2.616521902382373810e-03
4.034139215946197510e-01,4.949772953987121582e-01,4.791861865669488907e-03
3.744214773178100586e-01,4.624989032745361328e-01,-1.309833379536939901e-07
3.897778689861297607e-01,4.304932653903961182e-01,2.936973236501216888e-03
4.085988998413085938e-01,4.254145026206970215e-01,3.334452165290713310e-03
4.252747893333435059e-01,4.289334714412689209e-01,3.288876265287399292e-03
4.363596141338348389e-01,4.325382709503173828e-01,3.928486257791519165e-03
4.200111925601959229e-01,4.334924519062042236e-01,-2.733888337388634682e-03
4.414664208889007568e-01,4.465305209159851074e-01,-3.960634116083383560e-03
4.351776838302612305e-01,4.455723166465759277e-01,-3.461559535935521126e-03
4.272466003894805908e-01,4.411776959896087646e-01,-2.364059211686253548e-03
4.181131720542907715e-01,4.572576880455017090e-01,-4.392862319946289062e-03
4.307049810886383057e-01,4.626315832138061523e-01,-1.222460414282977581e-03
4.244176447391510010e-01,4.592771232128143311e-01,1.959837740287184715e-03
4.182402491569519043e-01,4.570863842964172363e-01,2.963613485917448997e-03
4.135194122791290283e-01,4.786710143089294434e-01,-5.588433705270290375e-03
4.215832650661468506e-01,4.757087230682373047e-01,-1.546163810417056084e-03
4.168583154678344727e-01,4.733990430831909180e-01,2.103071892634034157e-03
4.109930992126464844e-01,4.717806279659271240e-01,2.846167422831058502e-03
4.084878861904144287e-01,4.958910942077636719e-01,-6.623663939535617828e-03
4.144197106361389160e-01,4.890589118003845215e-01,-1.813993323594331741e-03
4.101516902446746826e-01,4.864867925643920898e-01,2.535132924094796181e-03
4.053966104984283447e-01,4.859862923622131348e-01,4.842952825129032135e-03
3.633528947830200195e-01,4.553824663162231445e-01,-1.296942002682044404e-07
3.750934004783630371e-01,4.194293320178985596e-01,-3.181579755619168282e-03
3.951617181301116943e-01,4.078209102153778076e-01,-6.349672097712755203e-03
4.136752784252166748e-01,4.103000760078430176e-01,-8.578473702073097229e-03
4.265588819980621338e-01,4.115931987762451172e-01,-9.432689286768436432e-03
3.957395255565643311e-01,4.206542372703552246e-01,-1.381082274019718170e-02
4.264191389083862305e-01,4.236452877521514893e-01,-1.918010599911212921e-02
4.212890565395355225e-01,4.207726716995239258e-01,-1.942804269492626190e-02
4.114227294921875000e-01,4.208635091781616211e-01,-1.811132021248340607e-02
3.954173624515533447e-01,4.466718137264251709e-01,-1.358021702617406845e-02
4.225159585475921631e-01,4.452829360961914062e-01,-1.613922417163848877e-02
4.176908731460571289e-01,4.390749931335449219e-01,-1.324147451668977737e-02
4.091254472732543945e-01,4.390332400798797607e-01,-1.135280821472406387e-02
3.949556946754455566e-01,4.685877859592437744e-01,-1.313930191099643707e-02
4.181216359138488770e-01,4.616639614105224609e-01,-1.390653196722269058e-02
4.136126041412353516e-01,4.560891389846801758e-01,-8.938651531934738159e-03
4.058919250965118408e-01,4.565664529800415039e-01,-6.175308488309383392e-03
3.950478732585906982e-01,4.852525591850280762e-01,-1.297468040138483047e-02
4.120498895645141602e-01,4.752961397171020508e-01,-1.276936940848827362e-02
4.082750678062438965e-01,4.710063040256500244e-01,-8.946688845753669739e-03
4.019474983215332031e-01,4.726811945438385010e-01,-6.401896476745605469e-03
3.500015437602996826e-01,4.550714194774627686e-01,-1.756571350597369019e-07
3.555999994277954102e-01,4.163279235363006592e-01,-8.065019734203815460e-03
3.740370571613311768e-01,3.966566622257232666e-01,-1.408079918473958969e-02
3.944568634033203125e-01,4.007398486137390137e-01,-1.743310503661632538e-02
4.054113626480102539e-01,4.179121851921081543e-01,-1.940632052719593048e-02
3.646688163280487061e-01,4.243609309196472168e-01,-2.548171579837799072e-02
3.960008025169372559e-01,4.129206538200378418e-01,-3.146312758326530457e-02
3.888658285140991211e-01,4.053542613983154297e-01,-3.053664043545722961e-02
3.790025413036346436e-01,4.083167016506195068e-01,-2.893016301095485687e-02
3.684455752372741699e-01,4.516432881355285645e-01,-2.283920347690582275e-02
4.001533389091491699e-01,4.312831461429595947e-01,-2.804543077945709229e-02
3.927523493766784668e-01,4.229673147201538086e-01,-2.483060956001281738e-02
3.825114965438842773e-01,4.278167486190795898e-01,-2.246699668467044830e-02
3.740276396274566650e-01,4.711410403251647949e-01,-1.960680447518825531e-02
4.003684520721435547e-01,4.462722241878509521e-01,-2.308162860572338104e-02
3.923652172088623047e-01,4.396068155765533447e-01,-1.814655028283596039e-02
3.830464780330657959e-01,4.440605342388153076e-01,-1.494042854756116867e-02
3.799366950988769531e-01,4.824960827827453613e-01,-1.671485230326652527e-02
3.974893689155578613e-01,4.588100016117095947e-01,-1.931574940681457520e-02
3.914243280887603760e-01,4.541091620922088623e-01,-1.693102903664112091e-02
3.840354382991790771e-01,4.597510695457458496e-01,-1.538259163498878479e-02
3.404347300529479980e-01,4.507330656051635742e-01,-1.861006904135820150e-09
3.392495512962341309e-01,4.185094237327575684e-01,-5.534300580620765686e-03
3.479522168636322021e-01,3.934333324432373047e-01,-1.159120071679353714e-02
3.612429499626159668e-01,3.918085694313049316e-01,-1.519587635993957520e-02
3.719120621681213379e-01,4.082630276679992676e-01,-1.809533499181270599e-02
3.356953263282775879e-01,4.238705039024353027e-01,-2.680820226669311523e-02
3.555276393890380859e-01,4.118664860725402832e-01,-3.459128737449645996e-02
3.579075336456298828e-01,4.043567180633544922e-01,-3.630175441503524780e-02
