4.619578123092651367e-01,4.297015964984893799e-01,-1.359500642865896225e-02
4.547818005084991455e-01,4.108150601387023926e-01,-1.865855418145656586e-02
4.483836889266967773e-01,3.947008848190307617e-01,-2.236963436007499695e-02
4.814669489860534668e-01,4.598378539085388184e-01,-1.175871770828962326e-02
4.748369753360748291e-01,4.291843771934509277e-01,-1.811553724110126495e-02
4.690184891223907471e-01,4.098571538925170898e-01,-2.258269861340522766e-02
4.630239009857177734e-01,3.930076956748962402e-01,-2.580862306058406830e-02
4.922161996364593506e-01,4.655843079090118408e-01,-1.577771268784999847e-02
4.932642281055450439e-01,4.421030282974243164e-01,-2.216020226478576660e-02
4.930516779422760010e-01,4.249225258827209473e-01,-2.507685124874114990e-02
4.922177791595458984e-01,4.092525243759155273e-01,-2.701639384031295776e-02
4.899891316890716553e-01,4.920905530452728271e-01,9.045005811003647977e-08
4.729908108711242676e-01,4.896645843982696533e-01,-4.381759092211723328e-03
4.586723148822784424e-01,4.710554480552673340e-01,-6.609767209738492966e-03
4.491221904754638672e-01,4.537926316261291504e-01,-8.784643374383449554e-03
4.390197694301605225e-01,4.438991248607635498e-01,-1.115486957132816315e-02
4.578639566898345947e-01,4.349699914455413818e-01,-4.687201697379350662e-03
4.470266699790954590e-01,4.090168178081512451e-01,-9.697522036731243134e-03
4.400926828384399414e-01,3.929907679557800293e-01,-1.374940853565931320e-02
4.346182346343994141e-01,3.793321251869201660e-01,-1.678149029612541199e-02
4.653958380222320557e-01,4.271362125873565674e-01,-6.834058556705713272e-03
4.546489715576171875e-01,3.971942067146301270e-01,-1.155662070959806442e-02
4.473014473915100098e-01,3.783415555953979492e-01,-1.599014177918434143e-02
4.413428604602813721e-01,3.632146120071411133e-01,-1.916526071727275848e-02
4.746658802032470703e-01,4.255006313323974609e-01,-9.651311673223972321e-03
4.667159020900726318e-01,3.949804902076721191e-01,-1.522866263985633850e-02
4.607872962951660156e-01,3.761242926120758057e-01,-1.955510117113590240e-02
4.554958939552307129e-01,3.601351380348205566e-01,-2.260755933821201324e-02
4.853453934192657471e-01,4.297060966491699219e-01,-1.277403533458709717e-02
4.854615926742553711e-01,4.055534303188323975e-01,-1.857479102909564972e-02
4.849402606487274170e-01,3.883219957351684570e-01,-2.153715491294860840e-02
4.841443300247192383e-01,3.729622364044189453e-01,-2.343948930501937866e-02
4.834130704402923584e-01,4.676131606101989746e-01,7.066064711125363829e-08
4.669849276542663574e-01,4.680514633655548096e-01,-3.942384850233793259e-03
4.521998167037963867e-01,4.506571888923645020e-01,-5.396278109401464462e-03
4.429726600646972656e-01,4.338724315166473389e-01,-6.869529373943805695e-03
4.335943758487701416e-01,4.246516823768615723e-01,-8.433110080659389496e-03
4.502737522125244141e-01,4.128660261631011963e-01,-2.721691736951470375e-03
4.385728538036346436e-01,3.893816471099853516e-01,-6.703365594148635864e-03
4.314244985580444336e-01,3.746596574783325195e-01,-1.008789706975221634e-02
4.260177314281463623e-01,3.621294498443603516e-01,-1.267584785819053650e-02
4.572240412235260010e-01,4.040652215480804443e-01,-4.621726926416158676e-03
4.455729424953460693e-01,3.763727247714996338e-01,-8.280433714389801025e-03
4.382075965404510498e-01,3.586936891078948975e-01,-1.197727955877780914e-02
4.323053061962127686e-01,3.447326421737670898e-01,-1.464063767343759537e-02
4.660951495170593262e-01,4.010542333126068115e-01,-7.279620505869388580e-03
4.574685394763946533e-01,3.720864951610565186e-01,-1.180728990584611893e-02
4.516284465789794922e-01,3.545958697795867920e-01,-1.545580010861158371e-02
4.463470280170440674e-01,3.397901058197021484e-01,-1.805683039128780365e-02
4.763737916946411133e-01,4.030961990356445312e-01,-1.030264981091022491e-02
4.752177000045776367e-01,3.792336583137512207e-01,-1.493340078741312027e-02
4.741477668285369873e-01,3.623141944408416748e-01,-1.732829771935939789e-02
4.727945327758789062e-01,3.473900854587554932e-01,-1.892900839447975159e-02
4.762715697288513184e-01,4.497820436954498291e-01,6.757913695309980540e-08
4.609118103981018066e-01,4.530474245548248291e-01,-3.908376675099134445e-03
4.453928172588348389e-01,4.382125735282897949e-01,-5.095008295029401779e-03
4.352014958858489990e-01,4.232238233089447021e-01,-6.316113751381635666e-03
4.253769516944885254e-01,4.166306853294372559e-01,-7.600825279951095581e-03
4.428423643112182617e-01,4.014526009559631348e-01,-1.811174210160970688e-03
4.303423166275024414e-01,3.806135356426239014e-01,-5.379612557590007782e-03
4.227896630764007568e-01,3.669240772724151611e-01,-8.612589910626411438e-03
4.171943366527557373e-01,3.551346957683563232e-01,-1.111395284533500671e-02
4.491122066974639893e-01,3.902741968631744385e-01,-3.451193682849407196e-03
4.367163181304931641e-01,3.644990026950836182e-01,-6.528359837830066681e-03
4.289037287235260010e-01,3.477522432804107666e-01,-9.969037026166915894e-03
4.229338169097900391e-01,3.347638249397277832e-01,-1.249731983989477158e-02
4.574932157993316650e-01,3.846037685871124268e-01,-5.892643705010414124e-03
4.476885199546813965e-01,3.570027649402618408e-01,-9.891933761537075043e-03
4.414058029651641846e-01,3.402563333511352539e-01,-1.339082326740026474e-02
4.360958039760589600e-01,3.264964818954467773e-01,-1.592155918478965759e-02
4.673912227153778076e-01,3.840180337429046631e-01,-8.726531639695167542e-03
4.655638933181762695e-01,3.604510426521301270e-01,-1.274582184851169586e-02
4.642041325569152832e-01,3.441051840782165527e-01,-1.495411060750484467e-02
4.628036916255950928e-01,3.299154639244079590e-01,-1.648489572107791901e-02
4.725677073001861572e-01,4.383225440979003906e-01,9.420906366131021059e-08
4.551135003566741943e-01,4.418948888778686523e-01,-3.435262013226747513e-03
4.397916495800018311e-01,4.318558275699615479e-01,-4.613445606082677841e-03
4.294535517692565918e-01,4.190323054790496826e-01,-5.947796162217855453e-03
4.195759296417236328e-01,4.147469401359558105e-01,-7.288026157766580582e-03
4.358412921428680420e-01,3.943017721176147461e-01,4.294178215786814690e-04
4.230072498321533203e-01,3.760985732078552246e-01,-2.260007662698626518e-03
4.153661727905273438e-01,3.638752996921539307e-01,-5.184932146221399307e-03
4.094797968864440918e-01,3.528444170951843262e-01,-7.540387567132711411e-03
4.417950510978698730e-01,3.821648061275482178e-01,-1.045797020196914673e-03
4.290407001972198486e-01,3.585305511951446533e-01,-3.141158726066350937e-03
4.214442670345306396e-01,3.434829711914062500e-01,-5.989821627736091614e-03
4.156367182731628418e-01,3.316441178321838379e-01,-8.223974145948886871e-03
4.498301148414611816e-01,3.753909170627593994e-01,-3.459019819274544716e-03
4.394430816173553467e-01,3.507595956325531006e-01,-6.668944377452135086e-03
4.327355027198791504e-01,3.346307277679443359e-01,-9.747176431119441986e-03
4.271656572818756104e-01,3.210258185863494873e-01,-1.205130945891141891e-02
4.595980048179626465e-01,3.728484511375427246e-01,-6.289352662861347198e-03
4.564034044742584229e-01,3.496675193309783936e-01,-9.399505332112312317e-03
4.544480144977569580e-01,3.346988856792449951e-01,-1.106459554284811020e-02
4.525335133075714111e-01,3.217088580131530762e-01,-1.229976769536733627e-02
4.669762849807739258e-01,4.292686879634857178e-01,7.907920007710345089e-08
4.503240585327148438e-01,4.338421821594238281e-01,-3.059272421523928642e-03
4.353154301643371582e-01,4.264259934425354004e-01,-3.891942789778113365e-03
4.252475798130035400e-01,4.157447218894958496e-01,-4.973968490958213806e-03
4.162818193435668945e-01,4.116377532482147217e-01,-6.013237871229648590e-03
4.312433004379272461e-01,3.892687857151031494e-01,8.667606743983924389e-04
4.176832437515258789e-01,3.746037781238555908e-01,-1.489037415012717247e-03
4.095051884651184082e-01,3.643322288990020752e-01,-4.069060552865266800e-03
4.031313657760620117e-01,3.545638918876647949e-01,-6.267893593758344650e-03
4.365301430225372314e-01,3.761699795722961426e-01,-6.317709921859204769e-04
4.236672818660736084e-01,3.550325930118560791e-01,-2.349792513996362686e-03
4.163479804992675781e-01,3.418118357658386230e-01,-4.835136700421571732e-03
4.107838273048400879e-01,3.311021924018859863e-01,-6.968570407480001450e-03
4.438812434673309326e-01,3.681044876575469971e-01,-3.065875964239239693e-03
4.334790408611297607e-01,3.450240194797515869e-01,-5.992641206830739975e-03
4.268880188465118408e-01,3.302801549434661865e-01,-8.801548741757869720e-03
4.214040040969848633e-01,3.179348111152648926e-01,-1.105156727135181427e-02
4.529967606067657471e-01,3.644991815090179443e-01,-5.933446343988180161e-03
4.503331780433654785e-01,3.421544134616851807e-01,-8.875574916601181030e-03
4.484312236309051514e-01,3.273211717605590820e-01,-1.056603156030178070e-02
4.464245140552520752e-01,3.146134912967681885e-01,-1.193719636648893356e-02
4.646828472614288330e-01,4.188845455646514893e-01,6.708628319529452710e-08
4.494345784187316895e-01,4.256577491760253906e-01,-3.082230454310774803e-03
4.337015151977539062e-01,4.180112481117248535e-01,-3.555661998689174652e-03
4.229794144630432129e-01,4.074981510639190674e-01,-4.260732792317867279e-03
4.137679338455200195e-01,4.059764742851257324e-01,-5.054302513599395752e-03
4.295569062232971191e-01,3.827240765094757080e-01,8.220965974032878876e-04
4.163337349891662598e-01,3.694875240325927734e-01,-1.442833454348146915e-03
4.083375334739685059e-01,3.594288527965545654e-01,-4.007298499345779419e-03
4.022547304630279541e-01,3.496789634227752686e-01,-6.234136410057544708e-03
4.348799586296081543e-01,3.689039647579193115e-01,-6.728301523253321648e-04
4.221939146518707275e-01,3.485986590385437012e-01,-2.217352623119950294e-03
4.148558080196380615e-01,3.353249430656433105e-01,-4.704881925135850906e-03
4.095549583435058594e-01,3.245981931686401367e-01,-6.918060127645730972e-03
4.421786665916442871e-01,3.598582148551940918e-01,-3.080737311393022537e-03
4.318799078464508057e-01,3.371689915657043457e-01,-5.926439538598060608e-03
4.251107871532440186e-01,3.229904174804687500e-01,-8.895455859601497650e-03
4.195059835910797119e-01,3.109637498855590820e-01,-1.132494583725929260e-02
4.511741697788238525e-01,3.550533652305603027e-01,-5.901122465729713440e-03
4.484071433544158936e-01,3.337495923042297363e-01,-9.017240256071090698e-03
4.464572072029113770e-01,3.187840580940246582e-01,-1.093258056789636612e-02
4.444352090358734131e-01,3.056427240371704102e-01,-1.250142790377140045e-02
4.675950407981872559e-01,4.029205143451690674e-01,6.470484947840304812e-08
4.515869021415710449e-01,4.101416766643524170e-01,-2.057095989584922791e-03
4.356826841831207275e-01,4.010127186775207520e-01,-1.451418502256274223e-03
4.248699545860290527e-01,3.899858295917510986e-01,-1.380288158543407917e-03
4.163100719451904297e-01,3.868822753429412842e-01,-1.374418498016893864e-03
4.342649281024932861e-01,3.646658062934875488e-01,2.955552656203508377e-03
4.221008419990539551e-01,3.512235879898071289e-01,1.454520621336996555e-03
4.146911203861236572e-01,3.414171338081359863e-01,-5.873635527677834034e-04
4.089270830154418945e-01,3.325080573558807373e-01,-2.400442957878112793e-03
4.396779835224151611e-01,3.513807356357574463e-01,1.210841350257396698e-03
4.287326931953430176e-01,3.291941285133361816e-01,2.979647833853960037e-04
4.219525456428527832e-01,3.154409527778625488e-01,-2.056949771940708160e-03
4.166968464851379395e-01,3.044317364692687988e-01,-3.998555708676576614e-03
4.470548629760742188e-01,3.428605794906616211e-01,-1.396186184138059616e-03
4.381228685379028320e-01,3.194881677627563477e-01,-3.889548825100064278e-03
4.327020347118377686e-01,3.055728673934936523e-01,-6.852199789136648178e-03
4.282965958118438721e-01,2.938527464866638184e-01,-9.072771295905113220e-03
4.562869668006896973e-01,3.386395573616027832e-01,-4.335116129368543625e-03
4.551932811737060547e-01,3.164394199848175049e-01,-7.066492922604084015e-03
4.544539153575897217e-01,3.013902604579925537e-01,-8.753623813390731812e-03
4.538538753986358643e-01,2.886115908622741699e-01,-1.000467780977487564e-02
4.782380163669586182e-01,3.804035782814025879e-01,4.411217702227077098e-08
4.613573253154754639e-01,3.824569582939147949e-01,-1.715937745757400990e-03
4.455274939537048340e-01,3.684805035591125488e-01,-8.776021422818303108e-04
4.348052144050598145e-01,3.549580872058868408e-01,-7.873626891523599625e-04
4.260873794555664062e-01,3.502003550529479980e-01,-7.790716481395065784e-04
4.479999840259552002e-01,3.327097892761230469e-01,4.540517926216125488e-03
4.374607801437377930e-01,3.171820044517517090e-01,2.337634796276688576e-03
4.318957924842834473e-01,3.082409799098968506e-01,-3.991449775639921427e-04
4.289344847202301025e-01,3.004761338233947754e-01,-2.362996339797973633e-03
4.539069831371307373e-01,3.203820884227752686e-01,2.504406264051795006e-03
4.437775611877441406e-01,2.966832816600799561e-01,1.420528627932071686e-03
4.382384717464447021e-01,2.824121117591857910e-01,-1.313983811996877193e-03
4.349079430103302002e-01,2.709696888923645020e-01,-3.368844045326113701e-03
4.617734551429748535e-01,3.132529258728027344e-01,-5.112445214763283730e-04
4.553896486759185791e-01,2.871642708778381348e-01,-2.889767987653613091e-03
4.518234431743621826e-01,2.713968157768249512e-01,-5.512761883437633514e-03
4.494968056678771973e-01,2.584607005119323730e-01,-7.369582541286945343e-03
4.712773561477661133e-01,3.120816946029663086e-01,-3.859429154545068741e-03
4.706173837184906006e-01,2.899414002895355225e-01,-5.990580189973115921e-03
4.701046049594879150e-01,2.761015892028808594e-01,-6.670061498880386353e-03
4.694901704788208008e-01,2.650619149208068848e-01,-7.149059325456619263e-03
4.981245100498199463e-01,3.487724065780639648e-01,-1.365422264143489883e-08
4.808463156223297119e-01,3.373676836490631104e-01,-3.995852544903755188e-03
4.673421680927276611e-01,3.174301385879516602e-01,-7.679373957216739655e-03
4.590398073196411133e-01,2.996821403503417969e-01,-1.228350680321455002e-02
4.535827338695526123e-01,2.839902043342590332e-01,-1.673228107392787933e-02
4.741241037845611572e-01,2.699935138225555420e-01,-2.058910904452204704e-03
4.662844836711883545e-01,2.356515824794769287e-01,-1.022033113986253738e-02
4.607034921646118164e-01,2.314634025096893311e-01,-1.667137630283832550e-02
4.589047431945800781e-01,2.341273427009582520e-01,-2.023279666900634766e-02
4.835625588893890381e-01,2.649540901184082031e-01,-5.454386118799448013e-03
4.809883534908294678e-01,2.216941118240356445e-01,-1.078197639435529709e-02
4.775944054126739502e-01,2.051423043012619019e-01,-1.502185314893722534e-02
4.764442741870880127e-01,1.952876746654510498e-01,-1.803263276815414429e-02
4.936365783214569092e-01,2.680613994598388672e-01,-1.027556043118238449e-02
4.953244030475616455e-01,2.296591252088546753e-01,-1.591567508876323700e-02
4.941338896751403809e-01,2.110777497291564941e-01,-1.911472901701927185e-02
4.933227598667144775e-01,1.967050284147262573e-01,-2.160566486418247223e-02
5.036584138870239258e-01,2.781523168087005615e-01,-1.566515304148197174e-02
5.106294155120849609e-01,2.574481964111328125e-01,-2.039946801960468292e-02
5.139232277870178223e-01,2.428728938102722168e-01,-2.188592217862606049e-02
5.165209770202636719e-01,2.301639020442962646e-01,-2.305498532950878143e-02
5.299487709999084473e-01,3.224197626113891602e-01,-1.261632007754087681e-07
5.134120583534240723e-01,3.051533102989196777e-01,-4.094862844794988632e-03
5.019166469573974609e-01,2.693608105182647705e-01,-6.111532915383577347e-03
4.976961016654968262e-01,2.402586042881011963e-01,-8.649512194097042084e-03
4.961661100387573242e-01,2.197979390621185303e-01,-9.724979288876056671e-03
5.147816538810729980e-01,2.366300672292709351e-01,-1.000420772470533848e-03
5.150420665740966797e-01,2.052365988492965698e-01,-1.032494753599166870e-02
5.125839114189147949e-01,2.259197831153869629e-01,-1.543937437236309052e-02
5.122681856155395508e-01,2.420040369033813477e-01,-1.763623021543025970e-02
5.271075367927551270e-01,2.380356639623641968e-01,-3.610512241721153259e-03
5.293574929237365723e-01,2.026095688343048096e-01,-1.293442584574222565e-02
5.269200801849365234e-01,2.149097472429275513e-01,-1.626404002308845520e-02
5.261383056640625000e-01,2.220398336648941040e-01,-1.645112968981266022e-02
5.386749505996704102e-01,2.464454770088195801e-01,-7.919519208371639252e-03
5.433394908905029297e-01,2.122731059789657593e-01,-1.666786521673202515e-02
5.426653623580932617e-01,2.101419419050216675e-01,-1.841513067483901978e-02
5.417976379394531250e-01,2.035384178161621094e-01,-1.821817085146903992e-02
5.489017367362976074e-01,2.606643438339233398e-01,-1.255974732339382172e-02
5.586842894554138184e-01,2.437058091163635254e-01,-1.985062099993228912e-02
5.645725131034851074e-01,2.351884990930557251e-01,-2.222130820155143738e-02
5.689595937728881836e-01,2.235460430383682251e-01,-2.290127053856849670e-02
5.623500943183898926e-01,3.202068805694580078e-01,-2.109012164908108389e-08
5.516144633293151855e-01,2.936565279960632324e-01,-1.971045276150107384e-03
5.477930903434753418e-01,2.619956731796264648e-01,-3.190229879692196846e-03
5.455335974693298340e-01,2.386897802352905273e-01,-5.250039044767618179e-03
5.404922366142272949e-01,2.218329906463623047e-01,-7.326837163418531418e-03
5.653465986251831055e-01,2.408624738454818726e-01,1.089658937416970730e-03
5.688519477844238281e-01,2.120716124773025513e-01,-3.194944467395544052e-03
5.694656372070312500e-01,2.016756236553192139e-01,-7.432225625962018967e-03
5.692993998527526855e-01,1.941979378461837769e-01,-1.037123147398233414e-02
5.754079222679138184e-01,2.446395158767700195e-01,-1.598990755155682564e-03
5.802117586135864258e-01,2.148094028234481812e-01,-4.383349791169166565e-03
5.820770859718322754e-01,2.007822394371032715e-01,-7.796633522957563400e-03
5.834801793098449707e-01,1.899510920047760010e-01,-1.072069536894559860e-02
5.840560197830200195e-01,2.550943791866302490e-01,-5.285296589136123657e-03
5.923551321029663086e-01,2.292887717485427856e-01,-9.408567100763320923e-03
5.963802933692932129e-01,2.141850590705871582e-01,-1.282937452197074890e-02
5.993816852569580078e-01,2.016577124595642090e-01,-1.563159003853797913e-02
5.906548500061035156e-01,2.718206644058227539e-01,-9.266149252653121948e-03
6.024565100669860840e-01,2.631694376468658447e-01,-1.313940063118934631e-02
6.100834608078002930e-01,2.574008107185363770e-01,-1.510826591402292252e-02
6.163403987884521484e-01,2.518567144870758057e-01,-1.679359748959541321e-02
5.789993405342102051e-01,3.247533142566680908e-01,2.978808666398435889e-08
5.680723190307617188e-01,3.003657460212707520e-01,-1.570813823491334915e-03
5.655901432037353516e-01,2.692532241344451904e-01,-7.290416397154331207e-04
5.662190318107604980e-01,2.457296997308731079e-01,-4.106032429262995720e-04
5.632217526435852051e-01,2.304751574993133545e-01,-2.568121708463877439e-04
5.856282711029052734e-01,2.537761628627777100e-01,2.828801749274134636e-03
5.894667506217956543e-01,2.314714789390563965e-01,1.927423872984945774e-03
5.924461483955383301e-01,2.191745489835739136e-01,1.220152116729877889e-04
5.954486727714538574e-01,2.092152833938598633e-01,-1.802268554456532001e-03
5.956426858901977539e-01,2.589796483516693115e-01,7.012919522821903229e-04
6.014159917831420898e-01,2.333353161811828613e-01,3.891088454111013561e-06
6.048423051834106445e-01,2.183113992214202881e-01,-2.657433506101369858e-03
6.080394983291625977e-01,2.066884785890579224e-01,-5.025271326303482056e-03
6.039464473724365234e-01,2.704340219497680664e-01,-2.161013428121805191e-03
6.127747297286987305e-01,2.493975162506103516e-01,-5.557618103921413422e-03
6.177035570144653320e-01,2.353893369436264038e-01,-9.627559222280979156e-03
6.220526099205017090e-01,2.234347313642501831e-01,-1.265782490372657776e-02
6.102302074432373047e-01,2.872289717197418213e-01,-5.129375960677862167e-03
6.225577592849731445e-01,2.814942300319671631e-01,-9.687724523246288300e-03
6.304177045822143555e-01,2.776773273944854736e-01,-1.258173771202564240e-02
6.372268795967102051e-01,2.740035355091094971e-01,-1.457315310835838318e-02
5.842337608337402344e-01,3.371917307376861572e-01,1.479104927426533322e-08
